title_id,game_title,platform_source,region,url,content_id,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPUP10008,Street Fighter 2 Avatar AVASFIIRYU000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10008_00/seTZbEYTGwIxeguSfuWfuoNfmurcqABkermDCgoAfyFpBVnDMBPRmwKfrTgUhToPGdgIOtRqOIUtkPJRsYZySgLNdiuwNKuytcsoJ.pkg,UP0102-NPUP10008_00-AVASFIIRYU000000,YES,PSP,PSN,AVATAR,NONE,
NPUP10008,Street Fighter 2 Avatar AVASFIIZANGIEF00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10008_00/liOZZMCcHanFPvMTjqtajGDhtxYNoOioNlSacebLkfanNuDOJRUQkHDZmalZhkMoRSPOTvPxHSlEbJFTIPMZIvKZOdljIRwPygDje.pkg,UP0102-NPUP10008_00-AVASFIIZANGIEF00,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3ADON0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/GzerMpwbOBuyIQElmkmPOjYOwcAnyDbSRYnYjBdGYDPpRcwvlHFMxdrjtGuvcwRHcZURvFoIqsqQEDMzZjHqLdafgrHhGSkZRVBsG.pkg,UP0102-NPUP10005_00-AVASFALHPA3ADON0,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3AKUMA,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/iBZDmiGJkZEufMOVOaRJchXqXfHqZgogwTyMGdbQJtKzWGFNFdVhRzzGXmWeGuguPGDDJeNYVcRWkdrJKsUjKGyQDCEUlhCmIKxoT.pkg,UP0102-NPUP10005_00-AVASFALHPA3AKUMA,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3BALRO,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/NItuwgEorXWUOAPkKGymoXEHeMBciAdyyZanrEFYXrtxQkypzbYlHGVhLMvLoMDIGeQZtHfoLhutXRzxIiPAGgcVXQHeCiwSvEhZe.pkg,UP0102-NPUP10005_00-AVASFALHPA3BALRO,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3BLANK,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/DEoIbnNHdiDFMNpjXfceUyGPYOAgZbPqPYXsTzELHEkkeCqdzzoGMgGskJgpRgtBHYIOOGoxeYCabGDenBLgCsxSQjUhQXbliCKut.pkg,UP0102-NPUP10005_00-AVASFALHPA3BLANK,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3CAMMY,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/vOcMcIVztMOuODlZSDleufbsMacvGKoqNkyCNWpRBVAYRuQtwPhhqLGGnjxWQaRpeCKOmBbylTjiYAZCWNRYODGmesxYYLPxSioMr.pkg,UP0102-NPUP10005_00-AVASFALHPA3CAMMY,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3CODY0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/fUYOlvHbekUljBzBDhbooGdZTSgqtCzfBJoQnhVzLjgiQpKvLOpiFBllYpQrzqbllsdRTZghIYcQJLDFOmtayfByiItyqOEtKGeaJ.pkg,UP0102-NPUP10005_00-AVASFALHPA3CODY0,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3DAN00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/nyqhMDYDUKTEeaDJMJLDWZkVsFnphOetXmgUeKjHremcigdtANStkZMsSkFcYQwMgWltFmhIfrdGlawCVnGgOaffovhzSZZccSnMK.pkg,UP0102-NPUP10005_00-AVASFALHPA3DAN00,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3DEEJA,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/kflOrwmMcYTAODwZbzEEOdZoDtuXUHnVmJTqdtvIOAnvVGKCiGwLQhIGrBYFcHiAeJVarxKXjRfipdCVptbalAYVvvmtNNKOJncdM.pkg,UP0102-NPUP10005_00-AVASFALHPA3DEEJA,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3DHALS,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/DUjPTmbwvXFoFhcvOmgQDpYGXDyrRrCPupimCnzrhGUntTsrjMjAvzkOSAjuYtwkhHbLwvlvUeBrqiAKzcofyUvQGYKCWqcuFXPlB.pkg,UP0102-NPUP10005_00-AVASFALHPA3CHUNL,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALHPA3DHALS,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/DzFRHrDhAYRtXXhcqJBkjXOtDdiQdlyFIYTzuWNDsLgWLeXbahuAzaiIbVlpMKrhmRNsjkfzaXuUmWvggzEmdLqyMRSbFYeEjRbUA.pkg,UP0102-NPUP10005_00-AVASFALHPA3DHALS,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3BIRDI,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/2Mr12UblUaCuty0IVrF9b3aQDb248jgGMrcwbCOcenMbhxljn31EhvsyhNQJQCUWjteX7E8YfpsmYRiVrk8xxKejejoqlBKwRWcpp.pkg,UP0102-NPUP10005_00-AVASFALPHA3BIRDI,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3CHARL,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/f6cSUck1Fu2xU1U7sO1ce6fuuuEnvQTTnJdE0ulThRX0Md25ytXNLUcR4XL5X7cDcRIB81mR7YHL9nY90fQIW8mqVEhBufahc8TPl.pkg,UP0102-NPUP10005_00-AVASFALPHA3CHARL,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3EHOND,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/TzVolOJJbhRbzKBJSAIUsNdBWyGmFleTkSFbbWchUlSXUBWQltNvEJlYlPxDdPXvniFVVeyjBDSbIoLWLMNmpkeYbmbYmguKCdBmD.pkg,UP0102-NPUP10005_00-AVASFALPHA3EHOND,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3EVILR,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/lax7tC6y4PXqpr7tjDa9NfgwOIkjFHCtLkHOoR4OxKa3ydNGxFPRm5t2XoI3sGkVpC4F6Fsxe35mKJj9qgoC7g5hhokfnmq0gPsDk.pkg,UP0102-NPUP10005_00-AVASFALPHA3EVILR,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3FEILO,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/RtiYIknAPGDCKSMHyewsOiqoeamnhygSKcrmMCyUbFdHKbCnQRWyhknovuMTZgpqPdeUglUorjDaMnlViaTEmslZxVgEFNNZbZwNq.pkg,UP0102-NPUP10005_00-AVASFALPHA3FEILO,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3GEN00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/whUAcEhSGcukQegieYVVNBGUbVZpJLwdwSUyOgEXByOUhgrVggqhFHbOjOxDZfxQezoWevdqxNllVmbFdxfmZtBNQhVDnnwUrPFhV.pkg,UP0102-NPUP10005_00-AVASFALPHA3GEN00,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3GUILE,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/ezCobDZpjsPJNXbFpQJqBfWIeudBvScaAlHDyOWXPQlOlucdQhWYVaYnYjmIsLfOeLBuFxYcdYnyAkYhQraXimIZasRzChAGcyJVD.pkg,UP0102-NPUP10005_00-AVASFALPHA3GUILE,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3GUY00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/grOXMkMNfVPHmFBKlyxpkNLuXHqcmzksUdwZOTNORAZTBfgthMTlgBgsGFnYBNVyOUHqlwVMQUHOoGwPipKtaVJCplicBzDjhuzwT.pkg,UP0102-NPUP10005_00-AVASFALPHA3GUY00,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3JULI0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/JsaNdyQQ1U6jxDf6yQb5AHEJA3nGL2OmsMQXxLrt1EOCSmfWtRIVlSpwWIjtI0YNJmJbI5W0NvfT2ERuaTaeVBho9C8iuadcfCkqt.pkg,UP0102-NPUP10005_00-AVASFALPHA3JULI0,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3JUNI0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/4lKcOYr641ENIvqsCF5uHMvBSAOU45OWk9h6BGBSOL6aPuPFEVLu7kGMKK8l3yhvc7SYJIW5slq8AvR6twEWC3BIhXECNb0yoQLAA.pkg,UP0102-NPUP10005_00-AVASFALPHA3JUNI0,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3KEN00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/fTVkWAqtrtcCgDOXUfAFiuiayBYAfHywqcntVbTccXIRDOEaMAJPkVeKFPIDfDGkgSXxQwsMXHJMoqsjYyYQIMONgdfHdnZyhHrJK.pkg,UP0102-NPUP10005_00-AVASFALPHA3KEN00,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3MBISN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/iEzEvicwVIyZMTqbpkJCqJeExPaHOfYsdesRMLoaknWnUThFOkwTjcDvxUQJuTOGaZPwiOOxAGOgDaHeSQGqhkUtcCushSVdIMOJj.pkg,UP0102-NPUP10005_00-AVASFALPHA3MBISN,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3RMIKA,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/Kx9WPmx3qNdRVMgNDUvg9iViBX8eWPwS3MDYlmxKrNrWT4E7xGP7vhPFGU4BCLnAfrMsJtfH3L7S8QSfDEMDK3FQ4eKnhNuBpeBIW.pkg,UP0102-NPUP10005_00-AVASFALPHA3RMIKA,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3ROLEN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/0RMYf9DF60XVXMTV8Bd4FemK5ivxWGhm3HlMcndiAOVBiEpGTqKcyMkMkibxoVw0be8jcGlmN9mawtq7anBpgkmQJh9mfvHDmW4nw.pkg,UP0102-NPUP10005_00-AVASFALPHA3ROLEN,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3ROSE0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/ybxirFnUDfmxXcxrfsWxyNrsqmYNMCdYfxXJqMKPGwXgpswUQHxUWAZoaSiCzvhiWhpZnNlJKhSHDcJqnQUotaSYlmLfHzvuEYCzV.pkg,UP0102-NPUP10005_00-AVASFALPHA3ROSE0,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3RYU00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/opxzyUtZFZoTZCWXzeDCMrogGydNcvLompmMXbuTsrJAbfwGwnKubcePRiZYBkYmSRDhXWzgOMHTIQivCalqkJzwzBzfUhODHacfn.pkg,UP0102-NPUP10005_00-AVASFALPHA3RYU00,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3SAGAT,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/wjKwXcQwJhWMnAiRDAbTzCyJHMxsVJHnHjqwbiIaLKxrsypPkGHdIAQeTxpJVaDBNViQchhsAwIkBDXfASryxCjIhPkoWwpampIis.pkg,UP0102-NPUP10005_00-AVASFALPHA3SAGAT,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3SAKUR,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/yGjtMyHVWaYmxwZsycyOuxbeCSafLPbnfMAejLgfRpIGTwadsVautvAwIhMTtKlrqRipyqEKHYyKMVvyjeArYkjFUqcnULMTgERmg.pkg,UP0102-NPUP10005_00-AVASFALPHA3SAKUR,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3SODOM,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/48vl1LBUCo7GOB7U0fOFirqJqL53hO94uubq6g318fbXdbEu7sThTC3MwvMEGK2SSf7iNTuWyNxqwLnWe4tftOM9TLHiMibde5B1k.pkg,UP0102-NPUP10005_00-AVASFALPHA3SODOM,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3THAWK,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/YLRiVScXqraDjvhOMUNrChEmPyfrXBmgYiqoYtZCYkIINGPXXZLbpYtYyUEGetwYSIJFHBNfxhgaozhWvmfWWrFmgETqnYifxIzXp.pkg,UP0102-NPUP10005_00-AVASFALPHA3THAWK,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3VEGA0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/aGdPvPAPttUBlQdNIlSdqQckkpygyonDerqLgDLlYLEpagEzCQUGKKIKfsyJYYraCdFVfQBNJeYMxaHAjWTbKBOEpZeFYsMiaPApi.pkg,UP0102-NPUP10005_00-AVASFALPHA3VEGA0,YES,PSP,PSN,AVATAR,NONE,
NPUP10005,Street Fighter Alpha 3 Avatar AVASFALPHA3ZANGI,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10005_00/NannNmEUIrzWGVigPkXvoyOqTNVsnqRvOKzKnaUIFrOsKtWFIviDMCXCzUOGsXvwbrtUuclJNFRNdplonQMdXqhCfsYtrkVGQbEKV.pkg,UP0102-NPUP10005_00-AVASFALPHA3ZANGI,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASFADON0000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/mf1R1HFNmNyls6IRvyAbcP4er7A7G6CkKbkLaefx7EblVAlLG65YCTo8NOPVX5IHWEL0iajtghJ45Q69mr86aU6nw1nMHDoLH06JY.pkg,UP0102-NPUP10006_00-AVASFADON0000000,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASFBIRDIE00000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/wUN14eRYslGODG2oelmAIJbh9LW3b7wXITC7sTrtuWVfMB1xQSOFWx1wi0eDiHn3HIxjUTs1kyncOKYtuxmH7nfrdpAdfVfI8R78g.pkg,UP0102-NPUP10006_00-AVASFBIRDIE00000,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASFKEN00000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/XmwNW7lmeG3PnlrKAnuPqD0RxQMN19Ol7OMuwqwHAr5V2TICNRegjcCENLsfTXcUdNcRost1OiecrNyD0aeV1iimo2Vr3RMg5ceWT.pkg,UP0102-NPUP10006_00-AVASFKEN00000000,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASFMIKE0000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/PDdaC4i3wjH4n4cssiyxlHgFSWCSb41v1BgrxLiJsNy7SaSD1C0ebSn9ooe3eSWvXHyMceMyu7ToCsveMaTvTVbjKCTolD58LhcEg.pkg,UP0102-NPUP10006_00-AVASFMIKE0000000,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASFSAGAT000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/585ti8rrv37wwnXXoRmAbpn4KYtApwr0hR7pHmOwSbmscHQ7VRQA0oVgBpS4SGH9NOT6by8OdrgYiy15W6JnBe9O5BslEdM8CBUxb.pkg,UP0102-NPUP10006_00-AVASFSAGAT000000,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASTREETFTEAGLE,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/6fhqXOjaKlRD0BdxXiBciIcDNgL5wDDIh54OlgFTuE63UTfXrkihpM2pASpcgb1hsPG1OGngj22EtYjeEri4Sg0xoLnmTnaxsnD5u.pkg,UP0102-NPUP10006_00-AVASTREETFTEAGLE,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASTREETFTGEKI0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/8CjEqnut8A34v5UYdl4CFm878KBoe5fG32ehInc7vTQ7pRM896OctuDDRh2TSG6KqtQDwpd0yiopUvla7Umpp7xKdOe7NvGUCugAr.pkg,UP0102-NPUP10006_00-AVASTREETFTGEKI0,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASTREETFTGEN00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/6G7Jq5lSQN21XqGH9Gcxqk3qJTTJScc5k76GM1BkGKMC3bDNpCqu79RO8Hu4lQorONVIfQCfMyV6hQvfcykymLNM10BDUIvrOUBlG.pkg,UP0102-NPUP10006_00-AVASTREETFTGEN00,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASTREETFTJOE00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/uvvfRv7mAMHpFtxhD7C08947dT08k7FrQqLsUmaopT7bnvwIxLOUqH4HC2ht60JY95mPyjf9mimiebYWXGO4xfbFl0gEGs0kHDl3C.pkg,UP0102-NPUP10006_00-AVASTREETFTJOE00,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASTREETFTLEE00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/6mFKioVa40rmglC6QqHIW7PkVRApBS8ds6PuM36E4k6R4smEFdg10q6C44bJYtWMpojR1AndlI8cLxICXBR7JH17T8L3g7duP43W9.pkg,UP0102-NPUP10006_00-AVASTREETFTLEE00,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASTREETFTRETSU,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/RAQVvfPIsxTpY69J9M7IwQqLFBK6vaXcN3HiqqoKh4aBtv0E1tC1SKM5rVjQKtb03j0um8f6jhEKu9b2RBUfH5iBrsI3NQ2yC7RYJ.pkg,UP0102-NPUP10006_00-AVASTREETFTRETSU,YES,PSP,PSN,AVATAR,NONE,
NPUP10006,Street Fighter Avatar AVASTREETFTRYU00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10006_00/uD0mUPQGMeX0seojttUrWHtgmekhdgcpiGScU7dLDOwqTAdyDsPk76QloAOFE2L4ebexYTWF07Wu3QKsUOPIH5jqwcsYlDQBtQSIh.pkg,UP0102-NPUP10006_00-AVASTREETFTRYU00,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2BALROG000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/zVKYGqNKipdUhzVrGwbeOIuSdsuhRdLRGihrFGHlfoywNPDrXTazoPUBZFJqVQtVSDROKMXRMWLGAfUjfIRpjomHinMlPTPXqtseV.pkg,UP0102-NPUP10009_00-AVASSF2BALROG000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2BLANKA000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/dfyZSPiTxWffyFZHPRqbskBAEVSesvzvwXYHunxYrftBxiTiAdCMawhSbyQBInfdMzeHXqsSxuJHTbczhfYRyjdzbfNkOQtdtccKL.pkg,UP0102-NPUP10009_00-AVASSF2BLANKA000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2CAMMY0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/RXXESYJBSHhVIgxzDkZNSDROrlFLSHwmEtkiLWkLOtlFvaSBtbJOIraVuTJvQrYOBhKqWTKlUmSHuLijwrpnnxtvbYYjZhbzxAZUI.pkg,UP0102-NPUP10009_00-AVASSF2CAMMY0000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2CHUNLI000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/JggtNTMePMHoSJqWkMLHxXeCdIkOUnCRsxpjYrMEkBHjvnrYYFftXtuDXevUENLsoZIJWONNkPVsCnqajfrcceTXjvSKeJljqhjZW.pkg,UP0102-NPUP10009_00-AVASSF2CHUNLI000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2DEEJAY000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/FXqukuGuvkYXjiDjqEdwcHWuIuzTmYnkYXQXBYTWjDtmmTCdZblTGiNgnBTVLIlTdXeRLfcTjYFWZVICvsTqzBBzEBnQWtmpurPgb.pkg,UP0102-NPUP10009_00-AVASSF2DEEJAY000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2DHALSIM00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/tCooSpnaFtNUyGJjHxTQpSbsySToBReLUIlnTDqOLXeQffjVEWLdXaHEMGzXjMPvMQVdMFhqDbeKcmamKxvSrjjLZtRBOBOEnkIMk.pkg,UP0102-NPUP10009_00-AVASSF2DHALSIM00,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2EHONDA000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/orKwaqtuLuvFDVvMLeckXarZZwEriEIgGgQzBrjKjEBUjorPnjeLYxcUQDlSGLfxdgXnJprocldpuUspqQKwUokVNhgITQQlnezNH.pkg,UP0102-NPUP10009_00-AVASSF2EHONDA000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2FEILONG00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/AXCoUiihEtdtZZoVhPNOVCjmcCWyMjTWRIgYdsVwnVbuzuvzomuXKkgZbkNgxRlsuXMiUQdapbgyrFOlkudwzPwxRMcBJAkMFNUKq.pkg,UP0102-NPUP10009_00-AVASSF2FEILONG00,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2GUILE0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/eomIEuwmRCtUZdcVqnzXbtKBantulWXEboJgjvkcbzqbmdeXSnfGlzHJaKCkVPcMvKPpVWQVbhZEBJrGjeQKyCIecAaDnkqxXeMBc.pkg,UP0102-NPUP10009_00-AVASSF2GUILE0000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2KEN000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/OKVPReCULPcvRbhdidueGmZqwiWlPiFSYTZFSFFvxoTBjsJcYJgEDKYLSwRgWhldhOjPibiOqDmmcGDhTwsbqfTnBveeoFBonuTbe.pkg,UP0102-NPUP10009_00-AVASSF2KEN000000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2MBISON000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/lspCJCxSRIMcThBauHTjoFhPgGAvBuDPqOMvdKjxSCBiZWcJdrdvtgOiynhGpGVneKxJhDLSPIrGitutdbtkJYekJEnsrfwQgjTdw.pkg,UP0102-NPUP10009_00-AVASSF2MBISON000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2RYU000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/tPgQmJawrxURQpqRjXVWAabefGNubWRrfGbIKoAKsnKdMCnoKYPaXffvPKsiFWeFCabCEfWuGRUuTEfejuMsMRupLadSxVIvCBUQI.pkg,UP0102-NPUP10009_00-AVASSF2RYU000000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2SAGAT0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/GmSxgbMmrnBPABondcCuPlOnkUjOOJTfAzdFvnLYHRwyqcGBwxEZxquMahyaMYsPFGRnlpVBDXdogALNnxCvBjgesmHxxgJLogBWA.pkg,UP0102-NPUP10009_00-AVASSF2SAGAT0000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2THAWK0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/OIgrmxzxtXYTfmjidvqrFCOJCJoWzcmuFdhRHiYalQNMYcWLBbQqePbOxuugqhyQRPZWrdIYhohAJKLhHyCrMjjPqRfKtfYSGfrGE.pkg,UP0102-NPUP10009_00-AVASSF2THAWK0000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2VEGA00000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/MwQzoKEheYRYMODptLyOTQCCJXwAwTswKglMmDPsnNteSIqJHQjpIkpIqnclWGHfVwYvHXELEAeRwwceeKYXuSJKCqHBSQOPGEzKX.pkg,UP0102-NPUP10009_00-AVASSF2VEGA00000,YES,PSP,PSN,AVATAR,NONE,
NPUP10009,Super Street Fighter 2 Avatar AVASSF2ZANGIEF00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUP10009_00/WQucxvDApevBduwuSYElncFcWxDhrjdggaPMgvjSaqKWhSWEtlCLrhWoKTaqKNreIGqZRucpujEIkgYDteJapWTvPLrkzrOnRSyRD.pkg,UP0102-NPUP10009_00-AVASSF2ZANGIEF00,YES,PSP,PSN,AVATAR,NONE,
