contentId,titleId,platform,distribution,content_type,store,store_region,region
EP0001-NPEB00032_00-GPRINCEOFP000001,NPEB00032,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00075_00-PCELLFACTO000001,NPEB00075,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00174_00-MMCLASHOFHEROES1,NPEB00174,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00174_00-MMCLASHOFHEROES2,NPEB00174,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00174_00-PMIGHTMAGI000002,NPEB00174,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00183_00-GAMEPURCHASE0001,NPEB00183,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00183_00-GAMEPURCHASE0002,NPEB00183,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00341_00-POPSANDSOFTIMEEE,NPEB00341,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00389_00-POPWARRIORWITHIN,NPEB00389,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00390_00-POPTHETWOTHRONES,NPEB00390,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00393_00-ASSASSINSCREPKG1,NPEB00393,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00394_00-VEGAS2PS3REMPKG1,NPEB00394,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00435_00-AVBEYONDGO000001,NPEB00435,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00435_00-BEYONDGANDEKEY01,NPEB00435,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00448_00-ACASCENDPS3VIDEO,NPEB00448,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00462_00-ASSASSINS2BLURAY,NPEB00462,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00462_00-PASSASSINS000001,NPEB00462,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00463_00-OUTLAND0PURCHASE,NPEB00463,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00465_00-PRINCEOFP0BLURAY,NPEB00465,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00466_00-FROMDUSTLICENCE0,NPEB00466,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00476_00-ASIAIAMALIVEGAME,NPEB00476,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00476_00-IAMALIVELICENSE1,NPEB00476,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00476_00-PIAMALIVET000001,NPEB00476,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00527_00-SPLINTERCELLSC00,NPEB00527,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00528_00-SPLINTERCELLSCPT,NPEB00528,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00552_00-GPRINCEOFP000001,NPEB00552,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00557_00-SPLINTERCELLSCCT,NPEB00557,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00560_00-GRAW2PS3REMPKG01,NPEB00560,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00599_00-FC2ORIGS3REMPKG1,NPEB00599,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00599_00-PFARCRY2HD000001,NPEB00599,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00600_00-ACBROTPS3REMPKG1,NPEB00600,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00600_00-PASSASSINS000001,NPEB00600,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00601_00-GSPLINTERC000001,NPEB00601,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00601_00-PSPLINTERC000001,NPEB00601,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00617_00-BABEL3D000000002,NPEB00617,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00649_00-COEPKG0020110806,NPEB00649,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00674_00-BIAHHBLURAYPKG01,NPEB00674,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00767_00-SMRLICENSEGAME01,NPEB00767,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00774_00-ASIA000000000000,NPEB00774,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00774_00-POPORIGS3REMPKG1,NPEB00774,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00775_00-PTOMCLANCY000001,NPEB00775,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00775_00-VEGAS1BLURAYPKG1,NPEB00775,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00788_00-SCDA1BLURAYPKG01,NPEB00788,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00795_00-ACEMBERSVIDEOENG,NPEB00795,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00796_00-ACEMBERSVIDEOFRA,NPEB00796,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00797_00-ACEMBERSVIDEOITA,NPEB00797,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00798_00-ACEMBERSVIDEOGER,NPEB00798,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00799_00-ACEMBERSVIDEOSPA,NPEB00799,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00802_00-ACEMBERSVIDEORUS,NPEB00802,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00803_00-ACEMBERSVIDEODAN,NPEB00803,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00804_00-ACEMBERSVIDEONOR,NPEB00804,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00805_00-ACEMBERSVIDEOPOL,NPEB00805,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00806_00-ACEMBERSVIDEOCZE,NPEB00806,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00807_00-ACEMBERSVIDEODUT,NPEB00807,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00808_00-ACEMBERSVIDEOSWE,NPEB00808,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00818_00-RAYMANORIGINS001,NPEB00818,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00879_00-HDDBOOTRAYMAN001,NPEB00879,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00879_00-LICENSERAYMAN001,NPEB00879,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00880_00-ACRDIGITALVER001,NPEB00880,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00892_00-ASIADIGITALVER01,NPEB00892,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00892_00-GRFSDIGITALVER01,NPEB00892,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00923_00-B000000000000036,NPEB00923,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00923_00-EX20000000000001,NPEB00923,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00923_00-EX20000000000002,NPEB00923,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00932_00-GASSASSINS000001,NPEB00932,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00989_00-ASIA00000000GAME,NPEB00989,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00989_00-FARCRYPS30000000,NPEB00989,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB00989_00-FARCRYPS30000001,NPEB00989,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01096_00-00000000005287R7,NPEB01096,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01096_00-ASIA0000FULLGAME,NPEB01096,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01096_00-FC3DIGITALEU0001,NPEB01096,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01125_00-ASIAFULLGAME0000,NPEB01125,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01125_00-SOUTHPARKTSOTGAM,NPEB01125,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01170_00-ENDWARPS3REMPKG1,NPEB01170,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01214_00-B000000000000417,NPEB01214,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01255_00-RACKETPS3REMPKG1,NPEB01255,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01312_00-ASIACLOUDBERRYKI,NPEB01312,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01312_00-CLOUDBERRYKIFULL,NPEB01312,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01322_00-ASIA0000FULLGAME,NPEB01322,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01322_00-B000000000000418,NPEB01322,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01322_00-FC3BLOODDRAGONFG,NPEB01322,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01322_00-FC3BLOODDRAGONTR,NPEB01322,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01356_00-0000000000RLRO12,NPEB01356,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01356_00-ASIAFULLEGELGAME,NPEB01356,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01356_00-RAYMANLEGENDS001,NPEB01356,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01365_00-ASIAROCK2014FULL,NPEB01365,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01365_00-ROCKSMITH02DIGIT,NPEB01365,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01386_00-ACLIBERATIONHDGM,NPEB01386,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01386_00-ACLIBERATIONHDKY,NPEB01386,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01386_00-ACLIBERATIONHDUL,NPEB01386,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01386_00-B000000000000809,NPEB01386,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01396_00-0000000000014078,NPEB01396,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01417_00-ASIAFLASHBACKFUL,NPEB01417,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01417_00-ASIAFLASHBACKHD0,NPEB01417,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01417_00-FLASHBACKHD00000,NPEB01417,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01417_00-FLASHBACKHDKEY00,NPEB01417,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01422_00-SWSKATPS3REMPKG1,NPEB01422,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01433_00-ASIAGITALVERSION,NPEB01433,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-ASIAFULLGAME0000,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-AVVALIANTH000001,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-AVVALIANTH000002,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-AVVALIANTH000003,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-AVVALIANTH000004,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-AVVALIANTH000005,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-AVVALIANTH000006,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-AVVALIANTH000007,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01909_00-VALIANTHEARTS001,NPEB01909,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-AVCHILDOFL000001,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-AVCHILDOFL000002,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-AVCHILDOFL000003,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-AVCHILDOFL000004,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-AVCHILDOFL000005,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-AVCHILDOFL000007,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-AVCHILDOFL000008,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-CHILDOFLIGHT0001,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01934_00-CHILDOFLIGHTFULL,NPEB01934,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01960_00-SOUTHPARKTSOTGAM,NPEB01960,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01961_00-SOUTHPARKTSOTGAM,NPEB01961,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01962_00-SOUTHPARKTSOTGAM,NPEB01962,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01981_00-FARCRYPS30000000,NPEB01981,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01982_00-ASIA000000000000,NPEB01982,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01982_00-ASIA000000000001,NPEB01982,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01982_00-FC4GAMEPS3000001,NPEB01982,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB01982_00-FC4LICENSE000001,NPEB01982,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02064_00-ACCDIGITALPS3001,NPEB02064,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02064_00-ACRTEMPLARLEGACY,NPEB02064,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02064_00-ASIAFULLGAME0000,NPEB02064,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02065_00-0000000000009962,NPEB02065,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02065_00-ACBFACRRUVERSION,NPEB02065,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02065_00-ACCDIGITALPS3001,NPEB02065,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02090_00-ASIA000000000001,NPEB02090,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02090_00-ASIA000000000003,NPEB02090,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02090_00-ASIA000000000004,NPEB02090,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02090_00-ASIA000000000005,NPEB02090,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02090_00-ASIA000000000006,NPEB02090,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02090_00-ASOBOMONOPOLY001,NPEB02090,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02090_00-PMONOPOLYP000005,NPEB02090,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02091_00-0123456789111111,NPEB02091,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02091_00-ASIA000000000000,NPEB02091,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02103_00-ASIA000000000000,NPEB02103,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02103_00-RISKGAMEPS300001,NPEB02103,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02111_00-ASIA000000000000,NPEB02111,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02111_00-ASOBOMONODEAL001,NPEB02111,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02269_00-ASIA000000000000,NPEB02269,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEB02269_00-RISKGAMEPS300003,NPEB02269,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPED00039_00-GTOMCLANCY000001,NPED00039,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPED00042_00-GGHOSTRECO000001,NPED00042,PS3,PSN,BASE_GAME,EP0001,EP,EUROPE
EP0001-NPEJ00035_00-B000000000000088,NPEJ00035,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00036_00-B000000000000089,NPEJ00036,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00045_00-B000000000000109,NPEJ00045,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00046_00-B000000000000110,NPEJ00046,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00047_00-B000000000000111,NPEJ00047,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00141_00-B000000000000402,NPEJ00141,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00142_00-B000000000000403,NPEJ00142,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00149_00-B000000000000420,NPEJ00149,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00163_00-B000000000000468,NPEJ00163,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00168_00-B000000000000474,NPEJ00168,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00174_00-B000000000000517,NPEJ00174,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00180_00-B000000000000541,NPEJ00180,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00214_00-B000000000000662,NPEJ00214,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00230_00-ASIA000000000715,NPEJ00230,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00230_00-B000000000000715,NPEJ00230,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00243_00-B000000000000769,NPEJ00243,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00246_00-B000000000000773,NPEJ00246,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00305_00-B000000000001030,NPEJ00305,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00307_00-B000000000001038,NPEJ00307,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00308_00-B000000000001039,NPEJ00308,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00309_00-B000000000001040,NPEJ00309,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00315_00-B000000000001055,NPEJ00315,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00316_00-B000000000001056,NPEJ00316,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00317_00-B000000000001057,NPEJ00317,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPEJ00318_00-B000000000001058,NPEJ00318,PS3,PSN,BASE_GAME,EP0001,EP,JAPAN
EP0001-NPHB00327_00-ASSASSINSFULLGAM,NPHB00327,PS3,PSN,BASE_GAME,EP0001,EP,ASIA
EP0001-NPHB00328_00-TOMCLANCYS02FULL,NPHB00328,PS3,PSN,BASE_GAME,EP0001,EP,ASIA
EP0001-NPHB00425_00-TCCHAOSTHEORYHDF,NPHB00425,PS3,PSN,BASE_GAME,EP0001,EP,ASIA
EP0001-NPHB00426_00-TOMCLANCYSHDFULL,NPHB00426,PS3,PSN,BASE_GAME,EP0001,EP,ASIA
EP0001-NPHB00427_00-TCPANDORATOMORRO,NPHB00427,PS3,PSN,BASE_GAME,EP0001,EP,ASIA
EP0001-NPHB00463_00-COJUAREZFULLGAME,NPHB00463,PS3,PSN,BASE_GAME,EP0001,EP,ASIA
EP0002-NPEB00101_00-CALLOFDUTYCLSCEN,NPEB00101,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00113_00-CALLOFDUTYCLSCFR,NPEB00113,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00114_00-CALLOFDUTYCLSCIT,NPEB00114,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00115_00-CALLOFDUTYCLSCES,NPEB00115,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00116_00-CALLOFDUTYCLSCDE,NPEB00116,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00436_00-PROTOHDDBOOT0001,NPEB00436,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00731_00-MW2FULLGAMEDL001,NPEB00731,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00740_00-CALLOFDUTYFULLDL,NPEB00740,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00741_00-CODMWTRILOGYFRE0,NPEB00741,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00742_00-CODMWTRILOGYITA0,NPEB00742,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00744_00-CODMWTRILOGYSPA0,NPEB00744,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00766_00-BLACKOPS3RUSSIAN,NPEB00766,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00785_00-GCALLOFDUT000001,NPEB00785,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00918_00-PROTOTYPE2SI0001,NPEB00918,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00919_00-PROTOTYPE2CEN001,NPEB00919,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00920_00-PROTOTYPE2POL001,NPEB00920,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00921_00-PROTOTYPE2RUS001,NPEB00921,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB00964_00-MW3FULLGAMEDL001,NPEB00964,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02081_00-GEOMETRYWARSNPS3,NPEB02081,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02087_00-ASIA000000000001,NPEB02087,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02087_00-ASIAGOLDEDITION0,NPEB02087,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02088_00-CODAWPS3DPENEWID,NPEB02088,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02266_00-BLACKOPS3ENGFREN,NPEB02266,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02266_00-BLACKOPS3GERFULL,NPEB02266,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02266_00-BLACKOPS3GERSAFE,NPEB02266,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02266_00-BLACKOPS3ITALESP,NPEB02266,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02266_00-BLACKOPS3POLISHX,NPEB02266,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02268_00-BLACKOPS3ENGARAB,NPEB02268,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02274_00-SKYLANDER2015PS3,NPEB02274,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02301_00-KINGSQUECOMPLET2,NPEB02301,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02301_00-KINGSQUESTCHAPT1,NPEB02301,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02301_00-KINGSQUESTCHAPT2,NPEB02301,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02301_00-KINGSQUESTCHAPT3,NPEB02301,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02301_00-KINGSQUESTCHAPT4,NPEB02301,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02301_00-KINGSQUESTCHAPT5,NPEB02301,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02301_00-KINGSQUESTCHAPT6,NPEB02301,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEB02301_00-KINGSQUESTSNPASS,NPEB02301,PS3,PSN,BASE_GAME,EP0002,EP,EUROPE
EP0002-NPEJ00284_00-B000000000000932,NPEJ00284,PS3,PSN,BASE_GAME,EP0002,EP,JAPAN
EP0002-NPEJ00285_00-B000000000000933,NPEJ00285,PS3,PSN,BASE_GAME,EP0002,EP,JAPAN
EP0002-NPEJ00312_00-B000000000001046,NPEJ00312,PS3,PSN,BASE_GAME,EP0002,EP,JAPAN
EP0002-NPEJ00313_00-B000000000001047,NPEJ00313,PS3,PSN,BASE_GAME,EP0002,EP,JAPAN
EP0005-NPEB00668_00-TRINE2LICENSE000,NPEB00668,PS3,PSN,BASE_GAME,EP0005,EP,EUROPE
