content_id,title_id,platform,distribution,content_type,store,store_region,region
JV0110-NPMA69233_CN-0000000000386962,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386963,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386964,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386965,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386966,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386967,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386968,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386969,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386970,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386971,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386972,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386973,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386974,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386975,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386976,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386977,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69233_CN-0000000000386978,NPMA69233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69256_CN-0000000000387116,NPMA69256,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69284_CN-0000000000387400,NPMA69284,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69285_CN-0000000000387401,NPMA69285,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69314_CN-0000000000387843,NPMA69314,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69471_CN-0000000000389755,NPMA69471,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69472_CN-0000000000389757,NPMA69472,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69473_CN-0000000000389758,NPMA69473,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69637_CN-0000000000392974,NPMA69637,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69782_CN-0000000000394674,NPMA69782,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69783_CN-0000000000394675,NPMA69783,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69787_CN-0000000000394682,NPMA69787,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69792_CN-0000000000394781,NPMA69792,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69794_CN-0000000000394804,NPMA69794,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69852_CN-0000000000396072,NPMA69852,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69853_CN-0000000000396073,NPMA69853,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69865_CN-0000000000396238,NPMA69865,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69866_CN-0000000000396239,NPMA69866,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69887_CN-0000000000396415,NPMA69887,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69934_CN-0000000000398178,NPMA69934,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA69988_CN-0000000000398965,NPMA69988,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70005_CN-0000000000399502,NPMA70005,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70012_CN-0000000000399564,NPMA70012,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70155_CN-0000000000401477,NPMA70155,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70172_CN-0000000000402062,NPMA70172,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70174_CN-0000000000402088,NPMA70174,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70199_CN-0000000000402391,NPMA70199,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70202_CN-0000000000402430,NPMA70202,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70203_CN-0000000000402431,NPMA70203,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70204_CN-0000000000402432,NPMA70204,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70205_CN-0000000000402433,NPMA70205,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70206_CN-0000000000402434,NPMA70206,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70207_CN-0000000000402435,NPMA70207,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70208_CN-0000000000402436,NPMA70208,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70229_CN-0000000000403000,NPMA70229,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70230_CN-0000000000403002,NPMA70230,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70233_CN-0000000000403049,NPMA70233,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70234_CN-0000000000403061,NPMA70234,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70247_CN-0000000000403263,NPMA70247,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70387_CN-0000000000405259,NPMA70387,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70388_CN-0000000000405261,NPMA70388,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70391_CN-0000000000405274,NPMA70391,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70395_CN-0000000000405318,NPMA70395,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405319,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405320,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405321,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405322,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405323,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405324,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405325,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405326,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405327,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405328,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405329,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405330,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405331,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405332,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70396_CN-0000000000405333,NPMA70396,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70478_CN-0000000000406582,NPMA70478,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70479_CN-0000000000406583,NPMA70479,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70480_CN-0000000000406584,NPMA70480,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70481_CN-0000000000406585,NPMA70481,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70482_CN-0000000000406586,NPMA70482,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70483_CN-0000000000406587,NPMA70483,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70484_CN-0000000000406588,NPMA70484,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70565_CN-0000000000408070,NPMA70565,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70574_CN-0000000000408174,NPMA70574,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70665_CN-0000000000409982,NPMA70665,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70666_CN-0000000000410062,NPMA70666,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410097,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410098,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410099,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410100,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410101,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410102,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410103,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410104,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410105,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410106,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410107,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410108,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410109,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410110,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410111,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410112,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410113,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410114,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410115,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410116,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410117,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70672_CN-0000000000410118,NPMA70672,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70756_CN-0000000000411699,NPMA70756,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70809_CN-0000000000412414,NPMA70809,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70954_CN-0000000000414252,NPMA70954,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA70974_CN-0000000000414694,NPMA70974,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA71063_CN-0000000000415680,NPMA71063,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA71064_CN-0000000000415681,NPMA71064,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA71065_CN-0000000000415682,NPMA71065,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA71066_CN-0000000000415683,NPMA71066,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA71083_CN-0000000000415945,NPMA71083,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA71158_CN-0000000000417018,NPMA71158,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0110-NPMA71207_CN-0000000000417474,NPMA71207,PSP,MINI,BASE_GAME,JV0110,JV,PSP_MINI
JV0122-NPMA37652_CN-0000000000152342,NPMA37652,PSP,MINI,BASE_GAME,JV0122,JV,PSP_MINI
JV0122-NPMA38802_CN-0000000000166841,NPMA38802,PSP,MINI,BASE_GAME,JV0122,JV,PSP_MINI
JV0122-NPMA51306_CN-0000000000258870,NPMA51306,PSP,MINI,BASE_GAME,JV0122,JV,PSP_MINI
JV0122-NPMA71032_CN-0000000000415363,NPMA71032,PSP,MINI,BASE_GAME,JV0122,JV,PSP_MINI
JV0123-NPMA39824_CN-0000000000174355,NPMA39824,PSP,MINI,BASE_GAME,JV0123,JV,PSP_MINI
JV0123-NPMA41464_CN-0000000000185569,NPMA41464,PSP,MINI,BASE_GAME,JV0123,JV,PSP_MINI
JV0123-NPMA44806_CN-0000000000212316,NPMA44806,PSP,MINI,BASE_GAME,JV0123,JV,PSP_MINI
JV0123-NPMA45027_CN-0000000000213876,NPMA45027,PSP,MINI,BASE_GAME,JV0123,JV,PSP_MINI
JV0123-NPMA49686_CN-0000000000245053,NPMA49686,PSP,MINI,BASE_GAME,JV0123,JV,PSP_MINI
JV0123-NPMA58116_CN-0000000000310682,NPMA58116,PSP,MINI,BASE_GAME,JV0123,JV,PSP_MINI
JV0123-NPMA60165_CN-0000000000329476,NPMA60165,PSP,MINI,BASE_GAME,JV0123,JV,PSP_MINI
JV0123-NPMA69976_CN-0000000000398584,NPMA69976,PSP,MINI,BASE_GAME,JV0123,JV,PSP_MINI
JV0131-NPMA25359_CN-0000000000043759,NPMA25359,PSP,MINI,BASE_GAME,JV0131,JV,PSP_MINI
JV0131-NPMA69642_CN-0000000000393664,NPMA69642,PSP,MINI,BASE_GAME,JV0131,JV,PSP_MINI
JV0132-NPMA62815_CN-0000000000344999,NPMA62815,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA69929_CN-0000000000398152,NPMA69929,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA69930_CN-0000000000398153,NPMA69930,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70209_CN-0000000000402446,NPMA70209,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70801_CN-0000000000412368,NPMA70801,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70802_CN-0000000000412369,NPMA70802,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412370,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412371,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412372,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412373,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412374,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412375,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412376,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412377,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412378,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412379,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412380,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0132-NPMA70803_CN-0000000000412381,NPMA70803,PSP,MINI,BASE_GAME,JV0132,JV,PSP_MINI
JV0140-NPMA29458_CN-0000000000080071,NPMA29458,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA29980_CN-0000000000083013,NPMA29980,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA29982_CN-0000000000083015,NPMA29982,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA30860_CN-0000000000089241,NPMA30860,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA39490_CN-0000000000171050,NPMA39490,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA42585_CN-0000000000193570,NPMA42585,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA43045_CN-0000000000195894,NPMA43045,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA43224_CN-0000000000197048,NPMA43224,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA43385_CN-0000000000197775,NPMA43385,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA46440_CN-0000000000222821,NPMA46440,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA46443_CN-0000000000222854,NPMA46443,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA54675_CN-0000000000279142,NPMA54675,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA56604_CN-0000000000294990,NPMA56604,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA57650_CN-0000000000306494,NPMA57650,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA57936_CN-0000000000309464,NPMA57936,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA59771_CN-0000000000324476,NPMA59771,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA60008_CN-0000000000327402,NPMA60008,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA61489_CN-0000000000337611,NPMA61489,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA62473_CN-0000000000342657,NPMA62473,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA63591_CN-0000000000350419,NPMA63591,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA64192_CN-0000000000354082,NPMA64192,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA67709_CN-0000000000374912,NPMA67709,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA69050_CN-0000000000384695,NPMA69050,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA69095_CN-0000000000385276,NPMA69095,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA69469_CN-0000000000389732,NPMA69469,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA69470_CN-0000000000389733,NPMA69470,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA70996_CN-0000000000415037,NPMA70996,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0140-NPMA71333_CN-0000000000419635,NPMA71333,PSP,MINI,BASE_GAME,JV0140,JV,PSP_MINI
JV0150-NPMA28809_CN-0000000000073448,NPMA28809,PSP,MINI,BASE_GAME,JV0150,JV,PSP_MINI
JV0160-NPMA34412_CN-0000000000127049,NPMA34412,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA34432_CN-0000000000127135,NPMA34432,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA34452_CN-0000000000127176,NPMA34452,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA34453_CN-0000000000127180,NPMA34453,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA34473_CN-0000000000127377,NPMA34473,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA39508_CN-0000000000171241,NPMA39508,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA39509_CN-0000000000171242,NPMA39509,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA45533_CN-0000000000217882,NPMA45533,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA45534_CN-0000000000217883,NPMA45534,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA45566_CN-0000000000218180,NPMA45566,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA57876_CN-0000000000309205,NPMA57876,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA57899_CN-0000000000309361,NPMA57899,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA62745_CN-0000000000344512,NPMA62745,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA63951_CN-0000000000352522,NPMA63951,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA63952_CN-0000000000352523,NPMA63952,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA65824_CN-0000000000366320,NPMA65824,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA65828_CN-0000000000366335,NPMA65828,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA67249_CN-0000000000373371,NPMA67249,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA69507_CN-0000000000391008,NPMA69507,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA69540_CN-0000000000391349,NPMA69540,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA70326_CN-0000000000404157,NPMA70326,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA70985_CN-0000000000414932,NPMA70985,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA71325_CN-0000000000419078,NPMA71325,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA71334_CN-0000000000419638,NPMA71334,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0160-NPMA71336_CN-0000000000419642,NPMA71336,PSP,MINI,BASE_GAME,JV0160,JV,PSP_MINI
JV0161-NPMA31443_CN-0000000000093936,NPMA31443,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31445_CN-0000000000093938,NPMA31445,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31446_CN-0000000000093939,NPMA31446,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31448_CN-0000000000093941,NPMA31448,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31449_CN-0000000000093942,NPMA31449,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31508_CN-0000000000094141,NPMA31508,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31526_CN-0000000000094273,NPMA31526,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31563_CN-0000000000094497,NPMA31563,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31564_CN-0000000000094498,NPMA31564,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31566_CN-0000000000094500,NPMA31566,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31567_CN-0000000000094501,NPMA31567,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31568_CN-0000000000094502,NPMA31568,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31569_CN-0000000000094503,NPMA31569,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31611_CN-0000000000094715,NPMA31611,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31724_CN-0000000000095732,NPMA31724,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31725_CN-0000000000095733,NPMA31725,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA31726_CN-0000000000095736,NPMA31726,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA33703_CN-0000000000121074,NPMA33703,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA33904_CN-0000000000123547,NPMA33904,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA34012_CN-0000000000123926,NPMA34012,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA34013_CN-0000000000123927,NPMA34013,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA34014_CN-0000000000123928,NPMA34014,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA35421_CN-0000000000133893,NPMA35421,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA37402_CN-0000000000149651,NPMA37402,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
JV0161-NPMA37403_CN-0000000000149652,NPMA37403,PSP,MINI,BASE_GAME,JV0161,JV,PSP_MINI
