titleId,gameTitle,platform_source,region_source,url,contentId,has_content_id,platform,distribution,content_type,unlock_model,unlock_group
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/bEIOFHoOfjWdDZuaOFubFdFxDzmTFNZlZkdDYAlZMVUrZGMmxALHqFedcetmHbDL.pkg,EP0177-NPEB01921_00-AVALIENISO000001,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/OQydDHTjvJoMOXBbrBCmUBEbdQXndEtCsvjjDPfQoypeYvPImGQlUCdJUXJbdKnD.pkg,EP0177-NPEB01921_00-AVALIENISO000002,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/PkaRZXdZQFLoAuLUrPNheUZWqkTlKFaGBVtQmHOyHKHaYeYewjhNcCuYnTWaYfYb.pkg,EP0177-NPEB01921_00-AVALIENISO000003,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/npwzPzHTWObYlTJkrWkxPkVYbHkRFAPqAWOBbMsoKDoQytFxuMSILjbiguZXRFBX.pkg,EP0177-NPEB01921_00-AVALIENISO000004,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/uTAxxRyPyzdKkVWVPXGxgLxjYFVVtoysCLqxIkuErrYUGNnAdHowlHeoiGBCfOhR.pkg,EP0177-NPEB01921_00-AVALIENISO000005,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/VDXKNTpXzHMfDBNVVfsTumkhJdgeJKcbielrLoMAbUXyQtvuFQMfiDhqDMHpLTLF.pkg,EP0177-NPEB01921_00-AVALIENISO000006,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/DhQLuZjBDMGhTHwCLMbAfpUzelpCBBVXSPEOwrHdMgLWDAeWPYJLakURWdQvTAZH.pkg,EP0177-NPEB01921_00-AVALIENISO000008,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/uefhkmILxuKzPXDafScxtVGojLXrqbLaGjyGNFqmeJnqPnywPlpBVgGpABzFBtVB.pkg,EP0177-NPEB01921_00-AVALIENISO000009,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/YAeaPPSeeEPxHEnBRVihDRUXhEMOkfWYDwuCvvdzUSsoTlOkEipZWGEGOnoOpPgO.pkg,EP0177-NPEB01921_00-AVALIENISO000010,YES,PS3,PSN,AVATAR,NONE,
NPEB01921,Alien: Isolation Avatar AVALIENISO000007,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0177/NPEB01921_00/LyybUUnrWPjaLkPLexVQXSbLQMRFUQDkgmQeRVrmkthqwEjqphmBATQXHvIwtYSL.pkg,,NO,PS3,PSN,AVATAR,NONE,
NPUB30510,Armageddon Riders Avatar AVAARARMAGEDDOOR,Avatar,US,http://zeus.dl.playstation.net/cdn/UP4287/NPUB30510_00/SaeYfzzRZOBGzUgtkeHVjnOiEJlNIHsyGOsOYRcRLoKLXMklsvPOhfPwfMxBFZCxCNHOQQfrTFGLWkEiFrZNcYJXXjYbrLShyDghe.pkg,UP4287-NPUB30510_00-AVAARARMAGEDDOOR,YES,PS3,PSN,AVATAR,NONE,
NPUB30510,Armageddon Riders Avatar AVAARCOLLIDERZOM,Avatar,US,http://zeus.dl.playstation.net/cdn/UP4287/NPUB30510_00/DDDHlGJvQTvsqykUuzayDnSHXFKQuSGSGtwgquFFBZNSIOOxUbRTDUbQAsXFQeblNnFgYzsoBEJEZnGTqYxPRFDOlIWymPAJKNFFi.pkg,UP4287-NPUB30510_00-AVAARCOLLIDERZOM,YES,PS3,PSN,AVATAR,NONE,
NPUB30510,Armageddon Riders Avatar AVAARFASTDEADLY0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP4287/NPUB30510_00/LveyjQFHGCeCHoqKXYlbzdeRfeGHhtztITCSAhZFIFNDIXzIgEYmDJwnxfmePsTyjRAnirrGzxMiEadZplumoTQyGRROiKyERzEoK.pkg,UP4287-NPUB30510_00-AVAARFASTDEADLY0,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000001,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/sVDoOeAWbfsXxWxjdKLgJxWutAqbZGjXeKTMOwsZdgtBbajuxVuhlfXIolgFocMy.pkg,JP0506-BLJM61014_00-AVATAR1405000001,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000002,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/TyMHlrZvuTbkqkvQIuAYpEOwzPpqZvMlaoebwudJedTeMDLRQISVcWQxbhnNELuV.pkg,JP0506-BLJM61014_00-AVATAR1405000002,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000003,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/QhOCFGOHmvQBykgzwMNWsHhENRgnBrDkJWFthjtnPUethCmfNGujrOPAXknTAGgW.pkg,JP0506-BLJM61014_00-AVATAR1405000003,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000004,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/IgkyypQCKHzklyYCqpShJMYSJaMALQtCnfoJIYSHpChQvIrICbDXMkYyhyukZXIc.pkg,JP0506-BLJM61014_00-AVATAR1405000004,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000005,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/WGKjZimqsjtSmTzMBElOqaqXMfPkjhADAaPncsZzdngcqKVdqbkIzfcBwuzEgpfH.pkg,JP0506-BLJM61014_00-AVATAR1405000005,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000006,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/JfVKtvadMhxtrhBAMFgDCEzbXdzTRfzHfZDeKPCbjVeQlArtaMVvoOQePWgRIsyq.pkg,JP0506-BLJM61014_00-AVATAR1405000006,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000007,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/XwgZThGmjlITEFFRefuzrTRRlInWCyGRRFCdeIvlnjITRbsvPJCAaQjKUMnoPaSW.pkg,JP0506-BLJM61014_00-AVATAR1405000007,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000008,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/oYuKlqItzGNQzEurntDxGHcjCrHxCRiExeQbsjaNsfkRHWgIbbnwVcLPoUiIaPLI.pkg,JP0506-BLJM61014_00-AVATAR1405000008,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000009,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/HJExLjofodDMOUzsJbfRhRFUBJiYcCKRPFKQwnEOQvfjcwsAZqojPLfheqpqFyLg.pkg,JP0506-BLJM61014_00-AVATAR1405000009,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000010,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/VPHdNXWqsEdKFxnPFEvFTIgrPdXetHfOIOxLrnavmiSXXzvHccJvSmtbpmcURFJD.pkg,JP0506-BLJM61014_00-AVATAR1405000010,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000011,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/txlNmSRimUjDgaYVPOkpkdegBqPQYWSonBhwBlmibKMERSLzVgReEldSlDsbHToB.pkg,JP0506-BLJM61014_00-AVATAR1405000011,YES,PS3,PSN,AVATAR,NONE,
BLJM61014,ARMORED CORE VERDICT DAY Avatar AVATAR1405000012,Avatar,JP,http://zeus.dl.playstation.net/cdn/JP0506/BLJM61014_00/yiiMYRhHlayOaObiIdQWPxjpOUHIiuuAbwVLUuGTgSAJruTTnSuWbGmsylmZzSRz.pkg,JP0506-BLJM61014_00-AVATAR1405000012,YES,PS3,PSN,AVATAR,NONE,
BLUS30537,Assassin's Creed Brotherhood Avatar AVAACBEZIO000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0001/BLUS30537_00/sWFjWifHGwUhrgYWEmAflCzKfcJLLGUwpBKZnBmVstHmEzqIYlMYZsrfYOByUOwZoSaqzYKJtPxfbYFNbQulhXkrHsQDlNAiTzhHy.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLES00909,ASSASSIN'S CREED BROTHERHOOD Avatar AVASSASSIN000006,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0001/BLES00909_00/MuOFfAaHMzvHlTUzUuOBtxoQClSxxnJpVPxqRsfpMOJpfTBdkcqWGIWgUzKuMoOB.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLUS31193,Assassin's Creed IV Black Flag Avatar UAASSASSIN000001,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0001/BLUS31193_00/ojiAEKSysIXCUlfWRhjnSHcDegRfhDQHRiiLaUvfjeQdRaflMZfWMXyAPUfbdjWK.pkg,,NO,PS3,PSN,AVATAR,NONE,
BLES01384,ASSASSIN'S CREED REVELATIONS Avatar AVASSASSIN000012,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP0001/BLES01384_00/MsmMRlUqffjLaXaZPhPpBGpOrkGtYgGVROvUDjKosmPFCgpnDSzRZRJsmZDbfNVX.pkg,EP0001-BLES01384_00-AVASSASSIN000012,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHASURA00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/KvDNUuDSvvzBKqBnWoSsUCaKfitlMyOjkXJZPnDASeNVLigtbuZLuBOkjTkaPpSzbdVPduNgFxJpkqornBKkmgEpjUGweXPWeVKXs.pkg,UP0102-BLUS30721_00-AVAASWRTHASURA00,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHASURARG,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/MClPpwyKwpfgGZLzxEAUKyWVwYshRBGqCBpBvcyZAMxHqNAVRNKPsUgQfshLVhpLkopAVIRbKOyLwcwDbLPcNTUNbbbMiYwyFpAiH.pkg,UP0102-BLUS30721_00-AVAASWRTHASURARG,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHAUGUS00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/YWKQzYkvGPWhEfOGmduiOxjifFkapzjakMFjGyQcRZKNFZdFWdmflUCUWdFuZiHmgCeMBdzmrHCVmpRpnqZlhXwZquDGDBdcgYuwn.pkg,UP0102-BLUS30721_00-AVAASWRTHAUGUS00,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHDEUS000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/dyQRqDnWyUuzFttGGTvYVVsmwxKyFpqBcFeRWppYwKgiNClmmRsnHBgTswmXVqgWejKINZMIsMgobxhEExtAySafoaXeGqxwMqeXt.pkg,UP0102-BLUS30721_00-AVAASWRTHDEUS000,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHKALROW0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/oPyQgOcRcXGcFNpRrpVDUsvQBXepKeJOFruZuPzDNGeZFJTgBwWEBhwMGhgrPxZpXNPyRdrQystrNbusXrmyBzdrQPUvHJUUWOwcF.pkg,UP0102-BLUS30721_00-AVAASWRTHKALROW0,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHMITHRA0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/ESKXRfzwkdmznsRrYjXdgFbRnscLZbsUtanyGxdqtzbSFGtRAJCbTJEAKEfdtEHjNiwWzmsusXXBunIiyCOuaQOPCKhAcPQMKrGef.pkg,UP0102-BLUS30721_00-AVAASWRTHMITHRA0,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHOLGA000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/cOxXDKGfziblDfmNjKysWONzSghyRpJrteAjEdpufTQrcsZYEqmnfteOpXjOVWgUpNZqadLtvnyjWiGeDJmqBoXEufTZzFnEMJgqm.pkg,UP0102-BLUS30721_00-AVAASWRTHOLGA000,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHSERGEI0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/yUmbpidJzSTpcfDbTQBTvduTYjFGVliEeDsfEsmjkFXaEbegIgCxSLfCXYpaoqjBNdsfGhIrnzlsIagdfikULgWRIQGzLWaPPAHYt.pkg,UP0102-BLUS30721_00-AVAASWRTHSERGEI0,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHWYZEN00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/MRQubVTKxijQGaJUDAepMfgpDlBCInQgXNxYTqXOCkONHlSPJdWPrzuuKlupRtHZPfjwekQUvBTMGdfperYvjsRETnVLOIRgKiIMo.pkg,UP0102-BLUS30721_00-AVAASWRTHWYZEN00,YES,PS3,PSN,AVATAR,NONE,
BLUS30721,Asura's Wrath Avatar AVAASWRTHYASHA00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/BLUS30721_00/vXDqBEDsuqPJojObhIvdsBxCXJoUtnuSkDsnDISAANXyVJOTtDlQMZfQDSJEfhrInGdGCLKxKCZJDCmPryHVayCFFTlFBxkarHccl.pkg,UP0102-BLUS30721_00-AVAASWRTHYASHA00,YES,PS3,PSN,AVATAR,NONE,
BLUS30735,Atelier Totori Avatar AVAATELRORONA000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP1063/BLUS30735_00/yFAlAookXkfWeSKRCMHetlRlOGwmFmlgbyDbDRfmokNmMLnPuNiFBdkkfDUyEJLlyzgGSFZaqqLINfRSTyGGaTnSJOJXoUbZJkDoG.pkg,UP1063-BLUS30735_00-AVAATELRORONA000,YES,PS3,PSN,AVATAR,NONE,
BLUS30735,Atelier Totori Avatar AVAATELTOTORI000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP1063/BLUS30735_00/PEIqrCcCcESiWEYHEBESJcLykJTFMnVAubLqXvuXHHHvyohxWSOEmHlaWIKCVRFgGhHMZCpeuimFxhAnTMjGxLiNXoBbDXCeYnAoz.pkg,UP1063-BLUS30735_00-AVAATELTOTORI000,YES,PS3,PSN,AVATAR,NONE,
BCUS98282,AVARCCOLLECT10AN Avatar AVARCCOLLECT10AN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98282_00/dkVcMgbOibbJPLHAAhqUdKELbORbYvvugxBIrfnfPHhSfJyvxPCCOQMpGTmogFNBiknOcxcQeqOaPLNwbCfmNsGLLGFReuPvDyuVJ.pkg,UP9000-BCUS98282_00-AVARCCOLLECT10AN,YES,PS3,PSN,AVATAR,NONE,
NPEA00391,AVASTUDIOCRAIG06 Avatar AVASTUDIOCRAIG06,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00391_00/YGcLnlFGwHhgQeMNWkWGsnVwmNoQogtzaIvJqaEwTKVdtyTYqerXVSFBxPbeBGpR.pkg,,NO,PS3,PSN,AVATAR,NONE,
BCES01121,Beyond: Two Souls - Jodie Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01121_00/tKKyOuQxtoPqukulQxNJnpJzZYQwpGdzXONnVfExAJIYZRfXOepbXBhFsVzHeZff.pkg,EP9000-BCES01121_00-AVABEYONDJODIE01,YES,PS3,PSN,AVATAR,NONE,
BCES01121,Beyond: Two Souls - Unknown Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01121_00/arDJJPAwyDdhajbUURwpkczXnxmNCqvsmqAevAVTrOSPWXZIdBTxsJEODjwXmhYk.pkg,EP9000-BCES01121_00-AVABEYONDDAWKINS,YES,PS3,PSN,AVATAR,NONE,
BCES01121,Beyond: Two Souls - Unknown Avatar 2,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01121_00/yIVGqDGoSoKcmTqTIUGhAbMVVedgYZklLMbbmsmqslFQyrzPdrQeWQdCAaPWscoI.pkg,EP9000-BCES01121_00-AVABEYOND0000001,YES,PS3,PSN,AVATAR,NONE,
BCES01121,Beyond: Two Souls - Unknown Avatar 3,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/BCES01121_00/ZQpNgNOxZDAKswzQKOOWFmuoGjYbsJpDHHEylGXdlvLCWzjwBmHUIbVnewXBjzay.pkg,EP9000-BCES01121_00-AVABEYONDJODDAWK,YES,PS3,PSN,AVATAR,NONE,
BCUS98298,BEYOND: Two Souls Avatar UABEYNDAWKINS000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98298_00/paNHgouOmZHxuHPlmSWepXxEnZzVZMcqRPekHHnUmBejaNrEkMRMwacuZEgwZCuU.pkg,UP9000-BCUS98298_00-UABEYNDAWKINS000,YES,PS3,PSN,AVATAR,NONE,
BCUS98298,BEYOND: Two Souls Avatar UABEYNDJODIE0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98298_00/cQnLHyXnOjCejiwRGzBNtcxWAMcUBJlKiWTiAtRoQJMqazCEFrTKgxyfcRfvGyfR.pkg,UP9000-BCUS98298_00-UABEYNDJODIE0000,YES,PS3,PSN,AVATAR,NONE,
BCUS98298,BEYOND: Two Souls Avatar UABEYNDLEADS0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98298_00/gvtjPfvAGvLMBmvYVnRIvFrCfDImJYoTKjmKiyEwFsCfASkSrlCRkrvlEiwGHSVM.pkg,UP9000-BCUS98298_00-UABEYNDLEADS0000,YES,PS3,PSN,AVATAR,NONE,
BCUS98298,BEYOND: Two Souls Avatar UABEYNDPACKSHOT0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP9000/BCUS98298_00/WWzkJZPxfNfBKtszMDIbpAONTojGxXkNXKmhFkPtrgoHvkIVHHefTyiJxMMYXYhc.pkg,UP9000-BCUS98298_00-UABEYNDPACKSHOT0,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2BRUBAKER0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/HWuxyVandVkyGYqqbDXKUeLnMWxqHngbKvbqRgIeEOoBEcAfMtAhnZlaasncQBgugzYsreOTRLwTdiuawYITHlWhdgWFWwXrJFnyl.pkg,UP0102-NPUB30131_00-AVABCR2BRUBAKER0,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2LOGO00000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/SGKVTLajllSqtslVoPMHAUJLzeuJiNWFNmOeQRDzMseekBoTaeNcrqrNdchMvreyrRaxmTpnmfZgfvbKnrCXgKAiZPcgCmilUlndV.pkg,UP0102-NPUB30131_00-AVABCR2LOGO00000,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2MAG000000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/MThcsRZxfXUKNEhfmrsPLThIqbtAhazHxLCYasnAzQQMwCvyNWvdeHpbawoaaRDOfQKPkspmGbDZgyVCcFyXlpyOFaicDOZOVuLSG.pkg,UP0102-NPUB30131_00-AVABCR2MAG000000,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2MCNAMARA0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/AFBrkkepAttYcMKvMDhQUKzanbemAYnIVyFEjdIlQnkHmlDSRlKJAxxECIpXTuHzTZnvnxSxhOkoMYcvRxojQSZPJYnngwizMWezi.pkg,UP0102-NPUB30131_00-AVABCR2MCNAMARA0,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2SABIO0000,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/uQXgwVHePbYqTmhKHxODIVhPcwjjjUJeHJewwhjBGQAsQIBGyasliJuokKFjXNmXochkcvLjQSEzaqIUUISTgVznxiqCnUipgmwLy.pkg,UP0102-NPUB30131_00-AVABCR2SABIO0000,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2SPENCER00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/UvpeCVgjTsgUiasiHkpTVclSxIAJEMkMirmuMgetvzBzbLnkUwkIRcELriNDxUKtpgvrbfCbnsNrAlxMLjYVEvdlcGQdkUJRvaivc.pkg,UP0102-NPUB30131_00-AVABCR2SPENCER00,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2SPENCERSF,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/xHWiQKNnIxMqKXMFbsHGblaLZkaWHygCbJuNmRLabZNOAShgrNtVbPwTYUCNNwJKMmpUvRNPBGJSjpAiKbBArHbiwbLsSXtctOThG.pkg,UP0102-NPUB30131_00-AVABCR2SPENCERSF,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2SPENCYELL,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/bOoQYlvyLpgACjpnBGUxBBCHZOhnGFnQrlHFbdiQWfGjffVecfmYknWrgRZcmLjAcLmuOfgCjOOgJyvwooVYwKPsIqLmBcwGDIXgr.pkg,UP0102-NPUB30131_00-AVABCR2SPENCYELL,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2SUPERJOE0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/fXDfOtkbLNfqjoQEaQljjSMMkBYlXZBXMzpsFRWPQLmHfMUaszkChtcUxCvEsFkCPvExbEzpmwDpQRaHNEOxGOMhYwniMuSmDdNtI.pkg,UP0102-NPUB30131_00-AVABCR2SUPERJOE0,YES,PS3,PSN,AVATAR,NONE,
NPUB30131,Bionic Commando Rearmed 2 Avatar AVABCR2TAKEOFFSN,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0102/NPUB30131_00/ObWsmNrAAEvucSbZOFpxvGSiwlNtnucOXzhsqQcajTDLBMbyzlfpczRANsPopjNBoqqVqMtzueREpxcmeGUFrUIcPotyxMqVxDIiJ.pkg,UP0102-NPUB30131_00-AVABCR2TAKEOFFSN,YES,PS3,PSN,AVATAR,NONE,
NPEA00316,Burger Face Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/HRArRjZEcQSrESPIWPEFQgqtwqKioxSESRAnqQkEcfdKAFKBaCWtwnHJGHheBMwt.pkg,EP9000-NPEA00316_00-AVAPLUSBURGRFACE,YES,PS3,PSN,AVATAR,NONE,
NPEA00316,Careless Sushi Avatar,Avatar,EU,http://zeus.dl.playstation.net/cdn/EP9000/NPEA00316_00/jTkjkHhBTKwGeVWnBifyaZLEofGiTwzdfYMTIhuuNDjufyssbbrLakJaESwXYfoc.pkg,EP9000-NPEA00316_00-AVAPLUSCARESUSHI,YES,PS3,PSN,AVATAR,NONE,
NPUB31099,Castle of Illusion Starring Mickey Mouse Avatar UACASTLEOF000002,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB31099_00/xLIvssWpVRRlvslflFbfzVzbgoyUmOXeTNWWAiIGMgJRjrhxEZDDadCPiuIWEuIa.pkg,UP0177-NPUB31099_00-UACASTLEOF000002,YES,PS3,PSN,AVATAR,NONE,
NPUB31099,Castle of Illusion Starring Mickey Mouse Avatar UACASTLEOF000007,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB31099_00/KsbRSgFOKwKDokmrOcLmpTzYYYmnoIrmXhcbscsfpefBNBcyYtQwlWYHzcyoQTJL.pkg,UP0177-NPUB31099_00-UACASTLEOF000007,YES,PS3,PSN,AVATAR,NONE,
NPUB31099,Castle of Illusion Starring Mickey Mouse Avatar UACASTLEOF000008,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0177/NPUB31099_00/gTvPorQxKkrRNYCHRFgzNcyfdbyWDLOPGvDEtOcYjaagpzdFMjQpoLezmawDTaUt.pkg,UP0177-NPUB31099_00-UACASTLEOF000008,YES,PS3,PSN,AVATAR,NONE,
NPUB30505,Castlevania Harmony of Despair Avatar AVACHODALUCARD00,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30505_00/pmHjJNLrFKXlOJqwmfQxeQUMNFHrAbBeOKsOkoXStsZZkaVHefMQzKRPXoscoZaGBzcoThCWoXagiCxCGBSYrzafpWSoXywTItmtB.pkg,UP0101-NPUB30505_00-AVACHODALUCARD00,YES,PS3,PSN,AVATAR,NONE,
NPUB30505,Castlevania Harmony of Despair Avatar AVACHODCHARLOTTE,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30505_00/pIPWupJePwVKzoyTlrfkZyJudLhArFnIidnSPUtSOEuuMVFNebkIbdaeedfmARSMlZHUEleAXLVYnyRJzdBibYzIrjeYglUOilGjA.pkg,UP0101-NPUB30505_00-AVACHODCHARLOTTE,YES,PS3,PSN,AVATAR,NONE,
NPUB30505,Castlevania Harmony of Despair Avatar AVACHODJONATHAN0,Avatar,US,http://zeus.dl.playstation.net/cdn/UP0101/NPUB30505_00/LEdQMIcpOfLJVpBupWxqjCDtIbuAyFYssKaaJjMthlayztlBHPaScMoKrPnxVYvxSORTcCLzAWbeTnJuRCPiZXLzLTAUTDcRKCpNt.pkg,UP0101-NPUB30505_00-AVACHODJONATHAN0,YES,PS3,PSN,AVATAR,NONE,
