contentId,titleId,platform,distribution,content_type,store,store_region,region
JP9000-PCSC00060_00-AVATAR1408GOD040,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD041,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD042,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD043,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD044,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD045,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD046,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD047,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD048,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD049,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD050,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD051,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD052,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD053,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD054,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD055,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD056,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD057,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD058,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD059,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD060,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD061,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD062,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD063,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD064,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD065,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD066,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD067,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD068,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD069,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD070,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD071,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD072,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD073,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD074,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD075,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD076,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD077,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD078,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD079,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD080,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD081,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD082,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD083,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD084,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD085,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD086,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD087,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD088,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD089,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD090,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD091,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD092,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD093,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD094,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD095,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD096,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD097,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD098,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD099,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD100,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD101,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD102,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD103,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD104,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD105,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD106,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD107,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD108,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD109,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD110,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD111,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD112,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD113,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD114,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD115,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD116,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD117,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD118,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD119,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD120,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD121,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD122,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD123,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD124,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD125,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD126,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD128,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1408GOD129,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR001,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR002,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR003,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR004,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR005,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR006,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR007,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR008,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFR009,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAR1504DFRALL,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATARMEGAMISET0,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATAROGAMISET00,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9000-PCSC00060_00-AVATARZENBUSET00,PCSC00060,PSVITA,DISC,AVATAR,JP9000,JP,ASIA
JP9003-PCSC00087_00-DELTAAVATARSET00,PCSC00087,PSVITA,DISC,AVATAR,JP9003,JP,ASIA
UP0700-PCSE00001_00-RIRCAVATARPACK01,PCSE00001,PSVITA,DISC,AVATAR,UP0700,UP,USA
UP0700-PCSE00001_00-RIRCAVATARPACK02,PCSE00001,PSVITA,DISC,AVATAR,UP0700,UP,USA
UP0700-PCSE00001_00-RIRCAVATARPACK03,PCSE00001,PSVITA,DISC,AVATAR,UP0700,UP,USA
UP0747-PCSE00124_00-DOKUROAVATAR0000,PCSE00124,PSVITA,DISC,AVATAR,UP0747,UP,USA
UP1023-PCSE00119_00-ROFEMAAVATARPACK,PCSE00119,PSVITA,DISC,AVATAR,UP1023,UP,USA
UP1023-PCSE00119_00-ROMALEAVATARPACK,PCSE00119,PSVITA,DISC,AVATAR,UP1023,UP,USA
UP9000-PCSA00004_00-EPAVATARBUNDLE02,PCSA00004,PSVITA,DISC,AVATAR,UP9000,UP,USA
